spectral_contrast5,spectral_contrast4,spectral_contrast7,spectral_rolloff_mean,spectral_flatness_mean,spectral_centroid_mean,spectral_contrast3,mfcc1,rms_mean,rms_std,spectral_skewness_mean,spectral_flatness_std,spectral_centroid_std,spectral_kurtosis_std,spectral_kurtosis_mean,spectral_contrast6,mfcc2,mfcc4,spectral_spread_std,spectral_contrast2,spectral_flux_std,spectral_crest_mean,spectral_contrast1,spectral_crest_std,auto_corr_coeff_mean,mfcc8,spectral_flux_mean,mfcc12,mfcc6,spectral_slope_std,mfcc13,zero_crossing_rate_std,zero_crossing_rate_mean,spectral_skewness_std,beat_histogram_sum,beat_histogram_mean,mfcc17,spectral_decrease_std,mfcc7,beat_histogram_std,spectral_rolloff_std,spectral_spread_mean,mfcc9,spectral_decrease_mean,spectral_slope_mean,mfcc15,mfcc5,mfcc3,auto_corr_coeff_std,mfcc51,mfcc10,mfcc52,mfcc23,spectral_entropy,label
-0.7399069658012408,-0.5260616473414012,0.30931444086255133,-0.9793818250211718,-0.8727239524433179,-1.136182072302786,-0.6913441328341614,-1.4317015522908547,-0.9933478472922204,0.06253570943925357,0.879116515766654,-0.021792706663631336,0.436285799600932,-0.5734065239142744,0.5734113904064584,-1.20343971837914,0.7800386367249639,-0.15697368034765222,0.07335134183228226,0.25478285599573797,0.6514109128275277,2.2504528751190764,1.4663913378348579,2.9408494976938977,0.9746523608018075,-0.14007023105258795,-0.9441771966243372,-1.139786021606738,0.005947563566333779,-0.4741510864059513,-0.12308842810773331,-0.2902558660954876,-1.42765341205983,1.8296744231054314,-1.9665522196416443,-1.9665779159085122,0.1280081792656727,-0.1333832010134898,0.02325431159571755,-1.6670094709865073,1.0754353938471484,-1.6488943537403538,0.9395849897170652,0.7649891541747437,1.281383457501587,0.25156801977389137,0.18324008432596026,0.6632351178278011,1.5019871419255268,-1.2920736216187416,-0.1461207760530667,-1.2728713696822582,-0.04597440666815975,-1.9208119468320393,0
-0.14757521558856873,-0.077513816511097,0.0713102151749288,-1.8523116847860719,-1.2401145915548026,-1.7808927957336373,0.7156291455140616,-1.8765500585456267,-1.0333814847027216,-0.34249955643250296,2.4509521472635547,-0.4315006920179515,0.6318217308212587,-2.48908631568777,2.489423992687834,-0.3191358499933515,0.909775378027939,0.33227727391499745,0.34467652202182336,1.00306314275361,0.2420645207642089,2.8701884925768164,-0.18310726416122855,2.7754268380562848,1.5013340906435486,-0.10783306298154152,-1.1682717141710701,-0.7292010134448516,0.736720069907654,-0.7865586680962309,1.020267886525594,-0.4240986834008099,-1.705417295819328,3.640762164201409,-0.859757283349694,-0.8597832270201706,0.014864280853439195,0.680494935927807,1.1015699461944528,-0.6791955393479837,0.8954253320610434,-2.0945358960528266,0.3803272368252047,0.28913526238498183,1.3273325959148046,0.6225774642108504,2.6544451075885362,1.7459117635744776,0.5707112385785711,-0.7101161991874467,-0.5037513381651352,-1.130797462939128,-0.6168213917429569,-1.397045741794222,0
-1.4211062209184184,-1.7723504420740523,1.1583897889450372,-0.07362852141000167,-0.4180947517159003,-0.07084583603404855,-1.531352268956612,0.7681453219716093,0.14948229529766435,-0.06370388185632332,-0.3972244919375217,-0.6069114248327109,-0.42953332941476763,0.43271117720309876,-0.4327080195811423,-1.0579556052240993,0.3052614811915277,0.561663106678398,-0.28000125102639944,-1.513120554102869,-0.5075620835921328,-1.0628444641549892,-0.6194077284660704,-1.0875686182090765,0.13006798484311194,1.1434490841623415,0.008975412665478919,1.0594064518144115,1.085989546219637,0.21679354349862043,-0.9265190283755125,-0.032605344294063136,0.28886933937256803,-0.7366097714358618,0.956556865216893,0.9565305155428683,-0.6130023834115181,-0.25311980765646885,-1.1276935922111806,0.7852382394705365,-0.20654592205943767,0.587649415779474,-1.0207725936053778,0.2925177073969904,-0.8809766092913056,-0.6431711418207964,-0.8630352071960569,-1.0976512075693534,-0.4156549151974704,-0.17262066065797066,1.4704812115775678,-0.18532118087838487,-0.4439612901752723,0.9816378296037322,9
-0.8757052618547978,-0.940448670782882,1.2219198632904755,0.4634995051534106,-0.16709590058771598,0.4151172378011374,-0.82210724904821,0.3015495197704101,-0.37578318484140877,-0.1579903926241294,-0.7940978863251001,-0.7192116783126514,-0.3073819027350499,0.6573555471385705,-0.6573072510334096,-1.1024669299133063,-0.5969191175196963,0.8624575653084141,1.1386729627968417,-1.6825577142133303,-0.05567988646303947,-0.37041130899812164,-0.08610774896770568,0.42956806876091724,0.1790122215690913,0.8089171827879805,0.04751815998315018,1.7610232237874308,1.235779102661135,-0.2433061849025563,0.05356637261812054,0.8292851464993195,0.5630344723349607,-0.7878169431463616,0.3020097944996217,0.3019835911375307,0.24680891615327172,-0.17244854254142875,-1.5010589341635532,-0.04235135257451392,-0.8649222273395379,0.5742373774163132,-1.2908672397510084,0.3594076643618716,-0.01440927314814029,-0.03979820293659876,-1.1277352173766717,-0.42657560324704347,1.4177434376168485,0.12080513914664161,1.1262334506834948,-0.22265033731641415,1.1585940655556994,-0.8962175340814932,4
-0.6998367229783176,-0.639445315951824,1.050952489154363,-0.2099881599397212,-0.48518292556522813,-0.325473174858587,-0.8486191621220119,0.5630934706128463,0.36806065451055403,0.5311058056687739,-0.13886968412903444,-0.44608855539603526,-0.40468971831766587,0.3180984417716638,-0.3181163163785163,-0.5332882169769142,0.3151867336490195,0.2469058628861127,-0.28104419774846995,-0.4094434873000417,0.0836977915448127,-0.3700893122091305,-1.4928255132239225,-0.2791394196538629,0.1632340083642241,0.8018320488195794,0.15697753251587013,0.7948530039140282,0.8511524854235814,-0.013156216575548448,-1.313669062264608,-0.40409655120684035,-0.2597864416996938,-0.5948944201981003,0.03304254307903592,0.03301639983961346,-0.8423178680918108,-0.1469712194645076,-0.6454101266477517,-0.404706788700821,-0.20363760501617909,-0.11406815931412834,-0.15741865056701473,0.21646418792882952,-0.4262309421254564,-1.3674876437966212,-0.6256037855422318,-0.7494744140097507,1.411356705858023,-0.13747141837569504,1.171771780322698,0.08143756597668925,0.23470801701851413,0.16601607744056737,8
0.07379990756295969,-0.5976898123899772,-1.1604318125331128,-0.7148684089233001,0.1299906817823448,-0.677024688223309,-0.09497627224280407,0.11477651529504003,0.13981350916271462,-0.14952941833112438,0.9469723000984892,0.2480474308300677,-0.5329251759896053,-0.42947948400617264,0.4293650704211542,0.09916935185841588,0.5610769454948457,-0.8259432547821421,-0.35726318848331245,0.00045074113094429187,-0.7536893699119991,0.5526019379676492,-0.8969143238347884,0.3111980713103938,0.7211593186545804,-0.6422142609616887,-0.18121953991973738,0.09419992705036848,-1.2126916728464847,-0.8315985937202032,0.7514371167914834,-0.7734151268242975,-1.0318902873399671,0.0359268526103008,0.6026529305936084,0.6026266600282844,0.7526994405713123,-0.15415225815357764,1.8772575241112475,0.490735520711652,0.1440774254813966,-0.8509768164966676,1.3917020134434426,0.5877126733449025,0.2657733516358428,1.4249226215495616,2.2158213594857616,0.2813580635341898,0.6342785445764456,-0.21842718795451505,-0.9061484879187328,-0.05937590910407379,0.2921552781721868,-0.27743571447846177,8
0.00988438257442029,-0.31690380994337614,-1.0388388543798845,0.033508204103523405,0.7243465733548727,0.14122924150121377,-0.19029565889093458,1.1787614369016868,1.390297600091706,0.03893592175319965,-0.11954945508560064,0.3679700681073572,-0.3863571390529301,0.25217821810381624,-0.2522121562024832,-0.29939814000121445,-0.43952322643753694,-0.06191980199582806,-0.31015160055468816,-0.07634041382215544,0.5816658974196675,-0.7141849233370019,-0.6125421652264191,-0.8425612472415205,-0.20282118118254597,-0.5167574120894214,1.764933968653049,0.14272161004424075,-0.33512796580481663,0.8667401675739241,0.624111353767146,-0.3598520109013993,0.2832813293408818,-0.7173033451205655,1.164319987726657,1.1642935916110122,-0.4191768938517642,-0.19908307004740047,0.6618573243045663,0.8073108087350832,-0.2884379825744877,0.8101991890918099,0.8399954199430608,0.04663256091667605,-2.379539496276137,0.4817447562652034,0.912449854360761,-0.37083911967940714,0.18372771417742412,-0.5819068456407048,-0.7126932776193075,0.867617916100843,-0.32008621392535874,0.7923199798930751,9
-1.1557378349494964,-1.5746318875918703,1.2322072916355087,0.33881019184326744,-0.14158948507917327,0.7455521144569163,-1.810587801051765,0.8024383879283455,-0.25292926345102684,-1.4411483577567603,-1.0274025958447746,-1.2056445108406715,-1.3758712088085203,0.6460876193251528,-0.6460438147985756,-0.8033775346101707,-0.7992407843671043,1.774823159005657,-1.3197455539775342,-1.2139097901669686,-1.7882367524291507,-1.3492596302395379,-0.04968680643113057,-1.4324655442411316,0.6333755398894677,2.64280739225682,-0.11251344797866818,2.0027340649641703,0.7792193252577699,-1.1482053256478586,-0.9723091639600624,-0.773096791110919,1.7498174895984753,-1.4645875268400133,1.8970910310557583,1.8970644711426534,-1.0985712829051428,-0.21867412259925972,-0.8707034612609815,1.957000305746044,-1.4611344454305817,2.7449203030346156,-0.43413208860622304,0.40452539731432285,-1.4199131731684709,-1.4975841191538524,-1.1074359438344592,-1.7087980458744294,-1.829806174994313,-0.10033280739324395,1.7228818257918541,-0.2294114108622726,-0.40426403526303417,1.2983522951350506,6
-1.0669787590956383,-1.0806430320095242,1.3143588181866868,0.45365037866765184,0.14451691417459211,0.8465473290907085,-1.0429048984758522,1.5383908232479915,1.426097848042288,-0.616584398553617,-1.0631696835734792,0.7647373942130461,-1.259299503090526,0.6950150406442818,-0.6949601874890209,-0.8851774549068369,-0.7417759114311475,1.2352487011752253,-1.308668036181599,-1.292697146332149,-0.8806685959395937,-1.3340673622051071,-0.19129445442106802,-1.4631757259262101,0.09584267033121822,0.8832094199447922,0.7368846042119399,1.9376388715178,1.0646626407246813,-0.6673289431130356,-1.3205798326978462,-0.782088965283085,1.7446454155885647,-1.5879614267576372,1.48801689993964,1.4879904314675176,-1.0132642905041944,-0.2336316105116005,-1.1575920037308485,1.2476926285880894,-1.1883760670202252,2.1689611522705547,-0.8348292993836931,0.47564217535380815,-2.162312799265629,-1.4991518531587547,-1.6029821396050183,-1.0301751720650592,-1.5825927234889423,0.28399020579704864,1.5033474875813582,-0.8840571038063081,0.5465273708197085,1.359285321250837,6
0.819376348733332,1.4218988381346251,1.0015813811781775,-0.7232731364132728,-1.119027206753227,-1.0140073242582888,2.2104109486569747,-0.9435668078216299,0.034061055186857585,-0.03312795283884546,0.8645221069850818,-0.6681477350110683,1.0857715641446044,-0.38882229871077373,0.3888423208536725,1.0137011873794692,0.29112737597371113,-0.3631909074042822,-0.6769945485882612,2.3706478660938135,0.04433037141347026,2.516391261596023,3.8472492402107488,1.5739301662482157,0.28948868829338836,0.3858900414728372,-0.2761486938514466,-2.3428624208545563,1.0699247848278455,-1.1821141259473789,-1.8948097334344083,-0.5609647763782657,-1.4737951842146761,2.086912283955089,-0.09873060797617261,-0.09875672176013554,-2.146888493659314,-0.32441864353661115,-1.6363094117496269,0.09803341830891431,2.623340746355383,-2.008447716331913,-2.1147099921040224,0.2403071303402606,0.9130692317901482,-1.83211044659744,0.05530501568692771,1.9863019240073296,-0.8210700279804043,0.26242515807552713,-1.2108724913753024,1.1101226551947283,-3.28380907938999,-0.9000960616362215,0
2.2401579615715055,3.171458222150484,-1.1268632315885243,-1.829054767622038,-1.1124419190484853,-1.6023421584344126,2.7420464547009162,-3.389200505234138,-1.79540944190386,-1.4108713232166195,3.269279434128036,-0.29205642534598975,-0.8081841942848424,-3.9507422440522424,3.951036814687782,0.99345150350482,1.4249617591226613,-1.6922020029842235,-0.641702671199816,2.2071306291433612,-0.9931262563024937,2.8102410337033095,-1.1283788724889852,2.064745212241551,-2.630282134827681,-1.6212963516853225,-1.70945597941105,-2.239725666584505,-1.4327685013242857,-0.9045075432210131,-0.4851249742741167,-1.0737052155865774,-1.0595229065257812,2.8268877106638715,-1.4966694863795895,-1.4966952876800812,2.036781174040786,-0.25572566810824315,0.23973812314417356,-0.3086975686545094,-0.6031364638626427,-1.14054384003455,-0.37981793633422606,-0.29517089980503924,1.350148169126101,0.7407344040877147,0.4975767036138007,0.4759814513521761,-0.325841668517523,-2.1732796457529595,-1.9898882927914447,-2.5128392936704373,3.085490817137924,-2.8415044444181756,1
0.32610173471660286,-0.2232853418528117,-1.1565911039249792,-0.1348898788182338,0.4911943724800986,-0.08673672077720883,0.18445897745581047,-0.28887096488781683,-0.8962665127545673,-0.7421130227088547,0.389822022156411,1.4597429756423401,1.0967322848359808,-0.07703959469952111,0.07697374471355682,-0.10822605197091041,0.17562486946047276,-0.7307448824994055,0.07278023782781531,0.35898979284680044,-0.6889475469245812,-0.355553992583008,-0.10015453595915597,-0.6400576301949584,-0.31615033365034007,-0.950474119456998,-1.1750302119243317,-1.348689361700892,-1.0216547098627575,-0.21256255380081726,0.5248407147931919,0.05410089694310798,-0.44522157071235025,0.6609660466759903,0.1523811443015579,0.15235497438619203,-0.7684633566139301,-0.2354030273893012,0.3574775627826702,0.46534027570464714,1.6345986333968623,-0.3227210351263306,0.2020359057284932,0.21950630029853527,0.8064741403456802,0.002590856192140018,1.905157563183802,0.4648440435909242,0.09085172093196632,0.787119298230968,-0.49388699591273544,-0.7659445954219547,-0.48573692236764826,0.5386369579298604,2
-1.8410608300209448,-1.890025686403438,1.2584829956962595,0.35932484424718597,-0.10722130489329369,0.49136547696285665,-2.145882372811506,0.6886861893825353,-0.2608010482513671,-1.0615415729786737,-0.9803098877930089,-0.9799793756539129,-0.8062368032909799,0.6869059984604862,-0.686851973188564,-1.1535932488115785,-0.5636176298191692,2.015561039520337,-0.024488989591093607,-1.2996702415558812,-1.6059847520428803,-1.3138487014809872,-2.0139519222726645,-1.4297667140832877,0.708525455879932,1.6158603441755919,-0.19962838047233167,1.5598794794420978,0.9380280655051356,-1.267895386094233,-1.414560435004782,-0.12548576159430702,1.3181301515195671,-1.182231722745452,1.197308870187311,1.19728246669761,-1.432108422138324,-0.17528062638746306,-1.3466277966491098,0.8876484510133538,-1.048892969355522,1.2563182798011718,-0.8558257022485464,0.033088726157783625,-0.6712703312744525,-1.2886869396283804,-0.8665063594742641,-0.6064824070992093,-1.4256954873500818,0.1440642368047628,1.8146063676121387,-0.3593188337443486,-1.0845972375404296,0.8565467119845742,6
0.38935103591022446,0.15250086987430592,0.39166941093631114,-1.121571392830984,-1.0505204965623178,-1.1577349975055562,0.4837307822220998,-0.9386564842897185,-0.7657819197512946,0.18180668041522105,0.7781169816446334,-1.0729402518529425,-0.5930214884319224,-0.44233563296938644,0.4421967633090251,0.5566821385537826,0.6556457936216716,0.361014162777132,0.4973096727240993,1.0025459424511682,0.3089511468668313,0.7988232356417886,-1.187174224867107,0.5089397981260225,-0.9940529001494764,-0.7857495902623238,-0.8732791434143706,-0.8722770183189107,-0.06040805584659649,-0.3995740426921837,0.7813299134350206,-0.08026363440616356,-0.9539474936941168,0.20254385345736184,-1.0934415825926824,-1.0934674740273407,-0.6421594997125676,1.1508515722604244,1.0558110916085222,-1.1624330983977704,-0.8801024107593102,-1.0575417241108676,-1.200169772954416,-1.990344445376375,1.1002753635028524,-0.13006524980332326,0.5785265664936581,0.21647431010689944,1.1151755843374647,-0.33674545497710506,0.5816761541513404,-0.9525515670332104,1.9856660894312337,0.6462481075037905,0
0.08160986664864879,0.263292002227331,-1.0994798609919152,1.6490266142527128,1.369786266640146,1.7534712836507076,0.6944799199836423,0.32033493414968184,0.7390595012729336,1.8266550791104437,-0.7640521250092938,2.4153889641297535,3.828728334214919,0.4872550584485444,-0.48718502046459355,-0.08856988278844023,-1.2711095534538657,-1.0260897903087298,2.5163213996607956,0.9960825450011512,2.1297132961186294,0.3919271697994911,-0.08019907196339718,1.8874339425718474,0.43052937193439567,-1.6053391623001823,0.9523398906257213,-0.7763394532295994,-1.5078998874685734,1.145649390726972,1.082730941909514,2.914116851340683,0.7654777678032831,1.6370965340249728,-1.5069558713606666,-1.5069816703618282,0.01613118161153207,-0.10095241683947868,1.131069964322263,-1.5031622315036435,3.0255759521042505,0.07592560652654505,1.021662354269719,0.5174552983335862,0.886583969111147,0.3221282352163399,1.332290425815399,1.0798140163761814,1.9918078553246348,-0.6511488176722215,-1.1222893384772243,0.33262570866557245,0.9441494128421332,-1.1158886356876927,7
0.1953766333270941,0.3951824897906943,0.8961522912801989,-0.5874158975342618,-0.8065669618637044,-0.7160226610684347,0.6818557154545936,0.12119511841555315,0.2278693583517905,-0.011008289302545797,0.22039600075466684,-0.5370784809498336,0.5440803731088921,0.038678532668234,-0.03873027953514184,-0.280509969786922,0.80189441294524,0.6101681850395603,0.29210197161524265,1.0803295712639356,-0.0006524899423795637,0.10026179392521313,-0.9361190846224967,-0.4111268839106818,0.33243425844667857,0.9847755293479876,-0.19680027205588668,0.5000795574789071,1.3450559030393872,-0.2540944965659605,-0.6382353004324504,0.2743681026832706,-0.775221593554456,0.5928236452730273,0.010337175914051025,0.010311037749995302,-0.9130186778356558,-0.19021305261344273,-0.6049954156518208,-0.08621710907318972,0.3750270095269387,-0.7202551406564771,-0.509232905462382,0.15535293410449194,0.15806021273435797,-0.0444708684917267,-0.4213009272569768,-0.034560294805832566,0.04984712410258033,-1.1620886794211716,0.20853066827437144,-0.7074435473049058,-0.2317391311364033,0.1869714337071425,9
-0.23160156998999132,0.006531517244785739,-0.9621037004827876,-0.06755785896394428,0.20722723004764493,-0.15214626972516856,0.5515736287867626,-0.3272986633793173,-0.16684334979290977,-0.64102785265756,-0.3041964454208082,0.30100197677637974,0.2240562350562167,0.2932290997768624,-0.2932346161596713,-0.3940160054982103,-0.3164617899292421,1.752026550748597,0.46938334939457493,0.7188960046605419,-1.199639486559185,1.253987858603042,0.9077870332241386,1.4290708072028677,1.3694230093653843,0.5948703088116126,-0.6016772523331644,-0.5702814515321133,0.07486543828611995,-1.234868153956586,1.1960848752010507,-0.681569691195013,-1.06798630036018,0.1845017277764591,0.707119422231688,0.7070931283148044,0.5619973811088773,-0.14884941951745836,1.3217253401091322,0.5584443734975761,-0.13081814441722517,-0.9521072825902204,0.876895908568542,1.0300243241344182,0.8514228956259546,0.7013472587776789,0.010898573959602083,0.8547425181142275,0.07719382075264347,-0.0010220029750687837,-0.6410860596783164,-0.15039092427039547,-0.016338594610351646,-0.6247215744640185,8
-0.5247475449194371,-0.4332563641122883,-1.042218872858119,0.5037124105288472,1.108472125105888,0.45063416419595526,-0.41870259057711334,1.0828111220900567,1.1392048580252465,-0.16248674251932124,-0.3440501317359689,0.8606364567909782,0.12240826583870978,0.4149685482235782,-0.41496457945085985,-0.5319091103611191,-0.5075635849878106,-0.23439242936914953,-0.1640273111889102,-0.5572836634357576,-0.04691364937050051,-0.6291807042124794,-0.2233476960358301,-0.7252404157072457,0.7020219301135161,0.09490606410857647,1.510918091294379,-0.12279272760351392,-0.8869088040578017,0.6784348446463102,1.3853880325297687,-0.18989527338739667,0.25785497948796565,-0.4544891576370959,0.6986279748947476,0.6986016828759708,0.026724210143947724,-0.20022842279033076,0.5201447811796919,0.34235839173461924,0.40032620031250415,0.5028653953787894,0.49557646404706684,0.705925295703464,-1.7127625095389696,0.11423200560147682,0.8467285645568856,0.28550681656188565,-1.134327975713566,-0.8236195458696791,0.022386741842036505,-0.6953112838405533,0.2894933044716192,0.4052754214532851,3
-0.1929322172180342,-0.2740240257359558,-1.1055717875069995,0.798003472590569,1.2751336110117653,0.7434559610552504,0.0499253006189473,0.5089065883071274,-0.06847273136078737,-0.14975075536442445,-0.361162125684985,1.4233381003742156,1.0649068529484573,0.4309915935459575,-0.4309798211315058,-0.477154077705256,-0.6185436943147844,-1.2619330820337278,0.17965598942140823,-0.3203208016874085,-0.7696919553014064,-0.6171768724998067,-0.7807998198616637,-0.24649358192320014,-0.25482886850391434,-0.724363317355937,-0.27678047846750803,-1.1128322456664683,-0.47135731968687844,-0.3126000099399434,1.1439218171517607,0.29667151639086037,0.32863643988932506,0.07540296602001767,0.21342125884876698,0.21339507528900817,-0.017687871580679825,-0.17382866552776954,0.685873242888709,-0.122317773973564,1.0504394966952142,0.3523132556795661,0.3253997930045471,0.360950942592285,0.4002816543545533,0.8623628965421251,0.45049659054815455,0.3977637489704302,0.5677036082842841,0.40939158660525665,-0.8482127710821218,-0.41197708014725193,0.7107433243004114,0.9659845439569326,8
-1.6512261756734052,-1.779731348136136,1.274029738557228,0.38123156234994143,-0.10557221487419542,0.5079146063333334,-1.862476910189126,0.69362682167322,-0.2070166458100635,-0.7068284861548044,-0.9704999878020035,-0.9771522178993789,-0.8188754723194217,0.6825401696457907,-0.6824866384411064,-1.0257788502716798,-0.5868718093066521,1.9216005978089368,-0.1620412269729654,-1.0690168154766222,-0.8946683749285159,-1.1965662597061926,-1.6904527334566373,-1.3068904453018868,0.4200552967052735,1.344733015079881,-0.32183946511293515,1.3526727441544835,0.7634905894227795,-0.6008987541847639,-1.663339666465029,-0.06971070290656983,1.1637274665663717,-1.1071308698372906,0.9244283120106004,0.9244019695183192,-1.4771123602268736,-0.23376542241438114,-1.4798708552556399,0.7036847624507178,-1.0060943095076305,1.181181291481617,-0.7464100441148731,0.13957446303779236,-0.4563494737178915,-1.3633158936265033,-0.834553022957651,-0.5201181868775512,-1.3341822244846293,0.04377464355824135,1.8345866324806013,-0.39062437648393744,-1.1899723886213198,0.93307509460967,6
-0.6026897898986846,-0.09310045163965734,-1.0979034402830414,1.9565789337612531,1.982168297839719,1.8343076051391833,-0.35311142276602475,0.8574421598203984,-0.12642888850343542,-0.6219255207156945,-1.0782597024089318,0.14052622220161626,0.29002413602648563,0.7989740966452017,-0.7988930451090824,-1.1656922147106095,-1.1068271353413695,-1.851544746225722,-0.3109359966696648,-0.6947527151310596,-1.2288309934660153,-1.1981477267290461,-1.268819158577524,-1.1205779848010395,-0.2466131303725675,-0.45628949298039817,-0.5314777370881674,-0.7740459100050356,-0.4013601341019153,-1.0461921534248577,0.7262028872443426,0.5847510557576145,1.711804554043121,-0.6930029820433264,1.077040560350635,1.0770141837446983,0.32000300797575826,-0.25818998429420303,0.6765394668478217,0.6682050625477328,-0.3742654438075102,0.9846994913849997,0.6954126877999204,0.16433360203853056,0.7124143904552044,1.471558059215177,0.710728560682819,1.1464384628971187,-1.1433836289416452,-1.345614546748832,-1.2303885405894555,-0.15785163279698167,-0.31298268269882296,1.3534454072196074,9
-0.38581664545675237,-0.5658605252861522,1.1551234041387548,0.19688229051819883,-0.3646088675182604,0.5104694435501932,-0.5442418964200784,0.39412564347421125,-0.2831095732216961,-0.28055344262391035,-0.7997436271267413,-0.46023894845237195,-0.18769503203441784,0.5686992506320686,-0.5686691781267812,-0.0637295377387709,-0.6170997333104752,1.064695942449718,0.5773270066569407,-0.5476846670404594,-0.44414990061794646,-0.9524020913155671,0.22065354710510268,-0.7105303352044385,0.23413942587346304,1.7781887127620686,-0.13339416702409923,1.1832615500974466,0.9373701967651548,-0.09694828233706677,-0.4175116786280995,0.33959325856980876,1.2153939541408956,-0.7835010702704734,-0.41416078275588425,-0.41418682603124424,-0.7439328996083548,-0.2218434292167935,-0.7394304872496463,-0.7035526262941286,-0.2819931098997985,1.6176277100998437,-0.9679472260759483,0.3561526890559078,0.046798661533309964,-1.1812532151953037,-0.5920206116869388,-1.4845525840885077,-0.29439827297662013,-0.9995560865298107,0.9943893534114594,-0.2279603248057246,-0.2889360789906482,1.1027682571171873,3
-0.23272880983668615,-0.3710173729679917,-1.096396984921415,0.6401243823555144,1.2607848243397362,0.7867597104779653,0.15291466151211697,0.830943090180668,0.2395638423300719,-0.23114143770319928,-0.3270752105464085,1.0235888318416404,0.34900290958130903,0.40408273429453045,-0.4040829682085994,-0.16905348433143322,-0.9035597191066275,-1.150267439450227,0.04328917077498172,0.2603831398958359,-0.47195662628769963,-0.8660579027599344,0.4170094733703665,-0.760968951153568,-1.1326797848502312,-0.8557991997409713,0.10366888433581689,0.05517535318161086,-1.5918195103573876,-0.39876351139936417,0.7508977177844819,0.33928563110179116,0.7028522702637058,-0.2735581180370147,0.784237039963745,0.7842107288086386,0.92518067100288,-0.20928915490358665,0.3480825905031699,0.49404741938708124,0.30126116787301865,0.7779550829990544,0.7412462034186611,-0.02464981032078436,-0.12946270171857266,0.740052906406387,0.5085975437903898,-0.37443731732875724,0.18679248299706175,0.7384116419755912,-0.347822537951128,-1.0518597467478725,1.3257473876172416,1.3947613099364202,2
0.03093291202162313,0.07437313611123746,-0.9020794543530243,0.8864258111152136,1.1848220177094404,0.8326366869371833,-0.09248919228589877,1.211330673165028,1.2742543546214202,-0.31562709162350616,-0.5661400341510843,0.8535004698716262,0.06611759554808087,0.5437381759824234,-0.5437077336507964,-0.35329915402861856,-0.9004069775245852,-0.7091286133340867,-0.3886572149650924,-0.13737269721374532,0.04564903587175907,-0.6154764491733279,0.062053071410951725,-0.6987083496067805,0.596612865661622,0.7576726488063892,1.0583595553061924,-0.5409872046980702,-0.8549806548632943,-0.04035448197045543,0.5923181375335551,0.13331246452647944,0.5941844635310113,-0.34374773975345757,1.080042362786989,1.0800159855100566,0.6052175990415758,-0.23173924189881717,0.11596213824707212,1.0265404476932685,0.28512128664738245,0.8313084369844271,0.4399532039780698,0.492481618622833,-1.267586261443392,0.1168090576813917,1.4321175334530356,0.47601151183196355,-0.8017710926017535,-0.5409893687257261,-0.6622486500852843,0.5233574297613569,-0.9236950637970666,0.18923144467804826,2
0.5739742329689143,1.070031798836291,-0.831005954641118,2.3503241933444223,1.6862689295680966,2.7845064940984043,1.0259031402238503,-0.12079732228565364,-1.1954250922136191,-1.0458894746770606,-1.396575291213823,0.6917654914602742,0.4871965581172474,0.833677288909797,-0.8335895402149063,1.1599567193942697,-2.452029015113373,-0.7285605281301902,0.4416911550899381,-0.26455797095576417,-0.49893755499169545,-1.1529194808907592,-0.884352277953521,-0.9342284957098593,-0.7344362621902015,-0.9212847742393713,-0.6646320307219235,-1.8303982817832147,-0.9856186280909456,-0.9735621298811898,0.9573327935919175,1.9912028598303055,3.777379006532451,-0.9598340347725686,0.6348016361110309,0.6347753583594553,1.5301573159471398,-0.13066953347048124,0.7668740287449796,0.5867427807440051,-0.41574436763857586,2.615813948072928,1.1700643102937496,0.1225812720719272,1.3742243612492435,1.2723373160651987,0.9239082868930341,0.895561439109593,-0.400409007962144,-0.8065345092511921,-0.8190860935441902,1.887808152284561,-2.0934922732764076,1.4471592494634151,5
0.3167709236218418,0.5521340312025296,0.8144832980296088,-0.13583187816331185,-0.5797439260493934,-0.43338837757713666,0.16210176006524862,-0.7839849483622,-1.0780466404553952,-1.0102048059888125,-0.10319504729683615,-0.5878317185493723,-0.24243258722423575,0.3366552628817507,-0.33666543128282544,-0.49430914041525603,0.1064638393023331,0.534592363365106,-0.5183690092186152,0.5681541043247913,-0.6952123235304308,0.9391646235820567,1.0008400199274115,0.6124930889504789,1.0078490847066832,1.350311069510692,-0.881636908425733,0.32111230618408926,0.905247120515036,-1.3512355358845556,-0.4915268881127522,-0.632744313973704,-1.08666725299038,-0.19989744558108888,0.2076523977016543,0.20762621543141746,-0.4938024802666111,-0.15613569286790063,-0.9293887945698668,-0.27294231406059444,0.09052844997605428,-0.8751779989701735,-0.4128787246737025,0.923780787858313,1.0303303358505767,0.0916882196344304,-0.45771968864802737,0.33486010458039017,-0.07842033966059397,-0.2794873817118662,0.43134204205800286,-0.5636709789094815,0.21124872670220296,-0.40643590480179875,5
