spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flux_mean,spectral_flux_std,spectral_flatness_mean,spectral_flatness_std,spectral_crest_mean,spectral_crest_std,spectral_decrease_mean,spectral_decrease_std,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_slope_mean,spectral_slope_std,spectral_skewness_mean,spectral_skewness_std,rms_mean,rms_std,spectral_crest_factor_mean,spectral_crest_factor_std,beat_histogram_mean,beat_histogram_std,zero_crossing_rate_mean,zero_crossing_rate_std,auto_corr_coeff_mean,auto_corr_coeff_std,spectral_spread_mean,spectral_spread_std,spectral_entropy,spectral_tonal_power_ratio_mean,spectral_tonal_power_ratio_std,beat_histogram_sum,label,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,mfcc45,mfcc46,mfcc47,mfcc48,mfcc49,mfcc50,mfcc51,mfcc52,spectral_contrast1,spectral_contrast2,spectral_contrast3,spectral_contrast4,spectral_contrast5,spectral_contrast6,spectral_contrast7
1426.57950633969,329.7737567633944,2669.967188407024,724.8308569463579,2.819680019978651e-05,2.373909384791427e-05,0.10536537429029676,0.03247857745665389,0.050293028354644775,0.022000057622790337,-0.02096006935444052,0.20574135731557847,6.025556380749007,10.903122111559194,-1.0772841363929774e-06,9.684340271892985e-07,0.001086005655917776,0.00025938466793584746,0.04546910148998262,0.03885288657079553,0.01623099361733451,0.010758727740199307,0.2707478778384973,0.19030616619571664,0.07902545317929932,0.022984103801927586,-0.20466689979164876,0.2723526901277173,1147.354940500987,310.79049812340196,14.134175670297331,0.23262989823968674,0.1017678220844424,22387.329774831833,1,0.10278326532421964,0.09379241027046084,0.07970307812039952,0.06920072341675651,0.03422740911124876,0.18714977628821172,0.07957217086936433,0.05116180595758906,0.035857972278430836,0.08165192909360862,0.11907146686828865,0.06582799240142143,-278.21188354492193,147.8877410888672,-31.57806968688965,20.365625381469727,-9.584999084472656,-6.243183135986327,-13.60787868499756,-0.6643536686897278,-7.27358865737915,1.0241374969482422,-11.754583358764648,-0.9649531841278076,-2.2219443321228027,-0.5742043256759644,1.8751232624053955,5.149712085723877,2.6304473876953125,0.8219376802444458,-1.6470679044723509,-0.10404477268457413,7.926363468170166,5.66051197052002,1.1682356595993042,-1.2228478193283079,1.1674879789352417,1.6028954982757568,1.3692024946212769,0.7236048579216003,1.4249473810195925,3.547088623046875,4.54111385345459,-1.0486080646514893,-3.3468573093414307,-3.8193883895874015,-3.200489997863769,-2.0719106197357178,0.11716260761022568,1.951200246810913,2.694854736328125,2.8465511798858643,0.4586279094219208,-2.5090222358703613,0.575772225856781,-0.4909693598747253,-0.40094420313835133,2.356135606765747,1.0552067756652832,0.4687879681587219,-5.291670322418213,-3.2901320457458496,4.666999340057373,0.5302753448486328,18.333520734646505,18.17142166560069,20.658782218482877,22.41421429407221,21.990433699855508,21.773844718545607,30.94861252859993
1924.3199615342053,714.0095404035537,4055.925474373549,1438.5532135778037,4.94482225961609e-05,2.127939350820871e-05,0.17650299146910373,0.0676222777215499,0.06887508183717728,0.04162489995360375,0.07404524555501862,0.34739794867376284,6.024635497386682,10.903884045301751,-1.34292175340497e-06,6.797784417436288e-07,0.0007709195186336112,0.0003593736968667294,0.13973505890585802,0.059989735551691875,0.01623099361733451,0.010758727740199307,0.3538164684655316,0.21330777689037544,0.0775670141823988,0.05257840372243065,0.4265418415742245,0.4022603312296039,1200.3230922631535,620.971785897444,12.64573158420091,0.23262989823968674,0.1017678220844424,29256.022328009414,8,0.11898417893827475,0.18055379734827864,0.1263988484899171,0.043253036499940924,0.09958201321696708,0.03777234850318405,0.11945619217296514,0.025642640825492512,0.048352914590845716,0.0774079980967087,0.03712348198641252,0.08547254933101285,-154.91189575195312,110.02926635742188,-18.42251205444336,36.60638427734375,0.5671135783195496,31.579425811767575,-10.401628494262695,18.801084518432614,-7.162839412689209,13.128067016601562,-5.245410919189453,8.884953498840332,-6.7082037925720215,6.01378059387207,-2.792921781539917,3.6358938217163086,-2.212498426437378,5.290565967559815,-6.59464168548584,-2.9349660873413086,2.669391632080078,2.015735387802124,1.6277371644973757,2.201369524002075,2.819885730743408,0.032315943390131004,3.8979697227478023,0.2666591703891754,-0.5527181625366211,1.9359388351440432,2.957855224609375,-2.154005765914917,-1.238805055618286,-4.644930362701416,-0.5938449501991272,-0.04290010780096054,3.2005410194396973,0.8389714956283569,-0.439125806093216,-2.4194231033325195,-3.053550720214844,-3.5930709838867188,-3.1063692569732666,-1.510551691055298,0.1532207727432251,-0.5179061889648438,-2.4149887561798096,-0.5379924774169922,5.150787353515625,1.707468867301941,-5.8890624046325675,-4.891014099121094,18.90030426947735,15.605755706122382,20.061611721128106,19.019108304942442,21.114849878484076,18.326712085021967,38.718105936377775
2697.9181883014307,473.0034405344238,5469.30026122291,869.8160329706363,5.2614051587479414e-05,1.5751404674906038e-05,0.24092041953079124,0.0482669299673381,0.026680251583456997,0.01093275286257267,0.08751075551660129,0.08254439355006651,6.023958692888791,10.90444396451848,-2.0557049145523048e-06,6.290715534447493e-07,0.0004089649784993979,0.0001584526294780057,0.10436907751060688,0.02962986096591533,0.01623099361733451,0.010758727740199307,0.43240741394652704,0.2639395278176787,0.1487630318399549,0.044525745579063164,0.06626707664199515,0.1924892968481996,1776.1510836647046,413.83493712491145,15.094081098061965,0.23262989823968674,0.1017678220844424,35754.47183699648,9,0.08406872980541097,0.05225065020063053,0.0959189328947984,0.18592408778533928,0.05040714853095399,0.14593325363622414,0.02758986285618936,0.11829441517812525,0.06178578100077055,0.025025028538645442,0.12753011782503265,0.025271991747879374,-87.97401428222656,93.53983306884766,-23.22912406921387,48.1315803527832,-21.446460723876953,27.76524353027344,-20.34166145324707,18.760412216186523,-15.225573539733887,16.134750366210938,-21.41553497314453,10.874676704406738,-12.02007293701172,5.1300201416015625,-7.2986226081848145,4.658230781555176,-10.17760181427002,5.4922447204589835,-4.376045227050781,0.3130544722080231,0.14761801064014435,2.0109047889709477,0.5720260739326477,-1.2291110754013062,-0.6782155036926271,-2.470982074737549,-3.4542224407196045,-1.3790630102157593,2.0350613594055176,0.05768374353647233,-1.343578577041626,-3.672419309616089,-1.411387324333191,-1.4849143028259275,1.5808194875717163,-0.048461653292179115,-0.5828923583030701,-2.4935898780822754,-2.034507751464844,-2.6626079082489014,-1.1205766201019287,-0.7883397340774536,0.748396098613739,1.173811674118042,2.0086183547973637,-0.13326425850391388,3.5995068550109863,-3.1288115978240967,-4.687811374664307,-3.945284605026245,3.982164859771729,1.509871244430542,25.871393289557524,14.783754344192078,18.383578542994496,18.86053691528761,18.556428689432195,18.618883492421826,42.59249885522751
2627.590060628333,502.2968272295456,4946.670088162732,940.0517663031185,4.947480667386748e-05,2.1040032939248468e-05,0.2339379012359393,0.06261672010595741,0.02871473506093025,0.018760820850729942,0.11122749614103224,0.12127393048094055,6.024108708353336,10.90431984066046,-1.8048387886308381e-06,8.307246252602476e-07,0.0004670826968285629,0.00016330551607097508,0.08952774397047547,0.03843932188451081,0.01623099361733451,0.010758727740199307,0.4006406215385395,0.22788287958508946,0.16070179393256315,0.05392903631947732,0.05626825174573262,0.2516871403428013,1931.6730921995054,506.67420286860323,15.3872222913465,0.23262989823968674,0.1017678220844424,33127.771073157215,9,0.11233971122301828,0.07607653877263718,0.13280325617331976,0.09836817487399764,0.09017076296692067,0.09943162460357527,0.07162478406413829,0.06623195659495675,0.06636563415174562,0.10178979713437952,0.041962935098353915,0.042834824342957184,-117.98567962646484,84.0455322265625,-50.27674865722656,46.06147384643555,-17.692729949951172,20.85961151123047,-21.646509170532227,16.676877975463867,-12.954675674438475,12.825960159301758,-13.10602855682373,11.292909622192385,-12.60871410369873,4.382611274719238,-12.076451301574707,0.6679254770278931,-6.791718006134032,4.467453479766847,0.23998786509037015,0.43773379921913147,-2.1660947799682617,0.6185055375099182,-1.0994943380355835,-2.305137157440185,-1.7655781507492063,-2.837735652923584,-2.564080238342285,-3.5537426471710205,-2.4929897785186768,-3.713170289993286,1.250527024269104,-0.6836662888526917,-0.8359933495521545,-2.88569974899292,-1.240241527557373,-3.0495364665985107,-1.6844954490661619,-2.914506673812866,-0.14108501374721527,-0.6501628756523132,0.2604610621929169,-3.0734283924102783,-0.8278185129165649,-0.6012591123580933,0.6509768962860107,-0.7071068286895752,1.6078526973724363,-0.9354202747344972,-2.792858123779297,-1.6498420238494873,0.8193643689155579,2.171844720840454,20.057616587906786,15.450271380074186,18.201867743727426,17.792554369236647,17.365587381415413,17.28270872936877,40.03186255398721
1337.200948287325,560.2875412804809,2579.634401303696,1243.2193920768452,1.96585909786346e-05,1.884748661502165e-05,0.11101643719960944,0.04730785883384569,0.09743772447109222,0.0688285157084465,0.04701997591385791,0.11915601987378152,6.025884571091648,10.902850672888091,-5.91536001736015e-07,4.1274515557891344e-07,0.001196546466015521,0.0004228487850489869,0.0160101077876654,0.013770400752146457,0.01623099361733451,0.010758727740199307,0.32557182488074776,0.21282822263306872,0.05882145205222127,0.03265394769448834,-0.2357992219471576,0.19034561238900835,865.5352392869679,424.546430362557,11.924185975269918,0.23262989823968674,0.1017678220844424,26920.55748391439,1,0.02505615745539053,0.18362628764195296,0.0971893915244596,0.228129266058839,0.07433719795968377,0.028427922097713526,0.03287747345110412,0.13006082127494695,0.033050695715819395,0.09460668063845566,0.03046781620264935,0.042170289978985066,-419.2289123535156,127.44834899902344,-3.7927341461181636,23.19407081604004,-4.3380632400512695,4.040501117706299,-8.20241641998291,-7.61656904220581,-7.080099105834961,-2.924447059631348,-7.414775848388673,-5.439006328582764,-9.099889755249023,-10.616877555847168,-5.7376747131347665,-0.3924861550331116,7.027565956115723,5.593974113464356,-3.4691202640533447,-5.16621208190918,1.2082769870758057,4.407988548278809,7.5028743743896475,4.735428810119629,3.9899742603302,0.109047032892704,-2.1799578666687007,0.7622421979904175,-1.5866423845291138,-2.1790292263031006,-3.61726713180542,-2.7994670867919917,-0.14400158822536469,-2.055206060409546,0.8843328952789307,-4.1992783546447745,-7.745773315429687,-1.574804186820984,-4.366363525390625,-8.866741180419922,-5.2471537590026855,1.6614283323287964,4.4056830406188965,1.0574705600738523,4.200488567352295,3.3969783782958984,0.1565568745136261,2.2360432147979736,0.7340482473373413,-2.1849067211151123,-3.72285795211792,2.911474704742432,16.185026715865938,20.928279292480443,24.0604099932618,23.25223493896923,23.76449289073275,20.92271386466106,26.34133415767614
1730.0775613729404,663.6061241755966,3340.396467746227,1062.9036348137802,7.760372635541322e-05,3.038516079444871e-05,0.15319869435021194,0.06585066977377131,0.09916868805885316,0.09187934547662736,0.2782553504772912,0.16252472301657725,6.024822817472629,10.903729161445453,-2.0219809390738705e-06,8.727840724586412e-07,0.0006796027489699996,0.0004584526424468724,0.16223408234859849,0.07135155545053222,0.01623099361733451,0.010758727740199307,0.390486426489278,0.2256032107422285,0.07917272471118625,0.05756424165691956,0.5116083232231231,0.29895400503808434,1255.089150857195,844.9759267696684,11.974005627128152,0.23262989823968674,0.1017678220844424,32288.151147118926,8,0.2029834742619144,0.08621094798409508,0.10642617248546256,0.0636653141171806,0.10309194573167707,0.06619490725066547,0.053773688895503824,0.05964390102848394,0.05681294630322229,0.07451338969736418,0.05446692591543166,0.07221638632899895,-167.02435302734375,116.68584442138672,-44.22676086425781,70.54236602783203,2.3107225894927983,16.034477233886722,12.50319766998291,4.094832897186278,5.324831962585449,4.516680240631104,7.307895183563232,7.5853328704833975,2.9065070152282715,1.481476664543152,1.136646032333374,-3.1184782981872563,-1.9587247371673584,-1.003529667854309,-4.657254695892334,-4.955900192260742,-4.253283977508545,-6.136969566345215,-3.725367546081543,-1.8002431392669678,-2.6948797702789307,-1.4443862438201904,-2.299202919006348,-0.6786064505577087,-3.3572313785552983,-5.893028736114503,-4.334839820861816,-1.747001886367798,-2.1850945949554443,-2.3958933353424072,-2.667068719863892,-1.3018546104431152,-4.261054992675781,-4.619413375854492,-2.2149574756622314,-2.3536343574523926,-2.0439467430114746,-3.118573904037476,-1.9982547760009768,-3.2367339134216313,-4.78646183013916,-3.5987563133239746,-1.114583134651184,-2.457728624343872,-6.042546272277832,-3.770823001861572,0.008957511745393276,0.031564362347126014,18.239262366170973,16.42704232142625,17.75911774844659,17.07602414216233,17.501035049005914,21.190320683093415,21.958513076327645
1685.7130434688388,625.4376986961397,3456.312433484907,1370.7892896870915,2.5062081367363715e-05,1.3934822318007604e-05,0.26468667123343176,0.10319690327499936,0.061868313699960716,0.025221122428774837,0.17771823435368456,0.08373525526287083,6.025273179861611,10.903356436457171,-8.253751873918434e-07,4.1055369200073547e-07,0.0010558871888359195,0.0003429398954367205,0.07992040236983898,0.033648490920008475,0.01623099361733451,0.010758727740199307,0.3952175087524113,0.256332119437911,0.056945242791396636,0.036496906369900425,0.22459961602400635,0.2387516109484819,942.1250465254648,454.60189643596186,13.845567606006973,0.23262989823968674,0.1017678220844424,32679.35014621063,2,0.1768344968346876,0.06601478762546839,0.15477816702913302,0.042015798577805116,0.17424845628727964,0.03117323220899408,0.061310204861825035,0.08442849017572758,0.04463816627434823,0.07805827431222516,0.024700901069103068,0.06179902474340306,-200.552734375,119.67489624023438,-3.6107370853424072,31.94875526428223,9.960270881652832,15.300822257995605,0.6459007263183594,0.23760199546813965,-4.484940052032472,-2.3116183280944824,-5.256657600402832,-2.4679510593414307,-6.048295497894287,-0.8000091314315796,-4.699652671813965,-11.293137550354006,-8.870809555053711,-8.073556900024414,-3.1610441207885738,0.3307507336139679,-2.8284716606140137,-3.2406308650970463,-3.969202280044556,-4.142924308776856,-5.30004358291626,-4.0453948974609375,-0.4982520937919617,-0.5159252285957336,-3.7984895706176762,-3.619296312332153,-4.127278327941895,-2.347109079360962,0.3584465682506561,1.1645933389663696,0.15628290176391602,-1.1447020769119265,-0.14803294837474826,-1.9954921007156368,-2.6126997470855717,-3.5628583431243896,-3.1599409580230717,0.7189627885818481,0.5538586378097534,-0.3145688772201538,-2.29246187210083,-3.035753965377808,-1.6256223917007446,-0.2738860845565796,-3.0433709621429443,-5.1653099060058585,-3.9436869621276855,-0.7329276204109192,23.453542402693433,19.65289027513973,21.986076308857726,19.407021450590886,20.045115208949035,17.79677541128296,16.574075491229504
2625.0536706074554,943.646680646586,5434.9504689314035,1993.8459655685956,8.865594654532675e-05,2.9995375914368664e-05,0.4193674967685423,0.18293754693676847,0.05181540921330452,0.04067064449191093,0.16167016812007784,0.16305974527321512,6.024574131576219,10.90393486255942,-2.1884473467612993e-06,9.340647060919615e-07,0.0007084636544918247,0.00037051338891282105,0.19536472348393694,0.06708458216437196,0.01623099361733451,0.010758727740199307,0.37245654122329663,0.23780324818285914,0.12129839391377853,0.06451283747419967,0.3509957927487267,0.2984050236354103,1481.295173924224,644.601855608385,13.346807347865491,0.23262989823968674,0.1017678220844424,30797.314024130734,7,0.11400364698268305,0.06905419792743181,0.16512162890718318,0.045069745153790336,0.0554082029323705,0.03961440240148383,0.034716486074376364,0.2005304382061252,0.05115952453316682,0.11061533792934433,0.055552082239537004,0.0591543067125076,-81.7706298828125,78.59583282470703,-17.257917404174805,24.50818252563477,8.400408744812013,2.1368484497070312,5.513443470001222,1.93616783618927,8.803092956542969,-0.12311598658561708,0.4983823895454407,4.658123970031738,2.40710973739624,5.516881465911865,0.6224598884582521,-1.8000650405883791,2.3164403438568115,7.8572516441345215,5.020961284637451,-3.3247923851013184,-7.915891647338867,0.1149107739329338,4.543936252593994,2.0324506759643555,-1.945383191108704,-0.4259819388389587,-3.061513662338257,-2.2662193775177,-4.948736667633057,-0.63359135389328,1.6523592472076416,-3.201462984085083,-5.382507801055908,0.9841222763061525,0.2247800976037979,1.7219536304473877,0.8203839063644409,-5.901970863342285,-5.910610675811768,-2.244604110717773,-5.222928524017334,-4.457813739776611,-4.224642753601073,-4.46455192565918,-3.528587818145752,-2.8643605709075928,0.7992143630981445,1.1754825115203855,1.788304567337036,-9.00782585144043,-3.686551332473755,5.568406105041504,19.683714981634107,15.619014281489914,18.937726124666256,18.857218490512064,19.677380744775835,19.058604263577198,16.44249794767141
3227.3124785008317,785.4810181533476,7684.636865385545,1070.2616294215966,5.248217226077166e-05,1.5913592778078507e-05,0.5343808010959703,0.09432270140043487,0.04204704985022545,0.02718588151037693,0.20456958029334746,0.16655308934767227,6.023908463026929,10.904485526479657,-1.233019826582483e-06,6.347319796357124e-07,0.0004429315545693166,0.00021703983071211266,0.12421845238505633,0.043134742590164935,0.01623099361733451,0.010758727740199307,0.37935287554746255,0.2177173792662939,0.1255373344604114,0.0647268403980866,0.30086132419538114,0.27130191821219873,1310.9791294154586,566.628222340285,12.951979322559225,0.23262989823968674,0.1017678220844424,31367.55122039304,4,0.2449497180631577,0.1390366894968196,0.0874085099438718,0.0529008071965753,0.06966585246596245,0.058064467832944215,0.05940047521544638,0.06005727422296921,0.051045273632494136,0.04352399895655812,0.05622283178577213,0.07772410118742899,-104.69774627685548,64.03260040283203,28.79174041748047,10.55060863494873,15.171670913696287,13.065225601196287,8.019895553588867,5.2331881523132315,6.737668991088867,5.124831676483153,4.447887897491455,4.465810298919678,3.3550024032592773,2.4222307205200195,0.18662486970424647,-1.5214155912399292,-2.5664503574371342,-1.193849802017212,-2.189422607421875,-1.8799287080764768,-5.0823936462402335,-2.723430633544922,-3.7062273025512695,-3.7125768661499023,1.1078541278839111,5.002885818481445,4.797828197479248,6.093071460723878,1.5938516855239868,-1.316467523574829,-1.0341830253601074,-0.9561026692390442,1.0205246210098269,0.6149157881736755,-2.1771247386932373,-0.06596202403306961,-0.892034113407135,-0.5492196679115295,1.793590426445007,-0.2700118720531464,0.20760990679264069,-0.5879877805709839,-1.7030116319656372,-0.9362480044364928,-1.903351664543152,-2.5580801963806152,-1.183441400527954,-2.1764495372772217,-0.8704215884208679,-1.3322176933288574,-0.2732833027839661,1.1937476396560671,27.582443168676328,15.123206226977267,17.27004238219362,16.279410280229644,16.316351682865708,15.392675254102835,14.544844813720687
2894.0690123629274,641.9084585533627,5852.997941055533,1002.7424715533597,3.351325839950559e-05,1.5359246760924218e-05,0.26127921741240434,0.05166863069554795,0.030198005959391594,0.016452530398964882,0.18302670896460868,0.10592807178585006,6.02390543045391,10.90448803776808,-1.0773372160545595e-06,5.125724907366266e-07,0.0003422961135445282,0.00021242548315634786,0.04798279287490802,0.02028174790324043,0.01623099361733451,0.010758727740199307,0.4069523422086878,0.243996246379382,0.1802475814783507,0.08103728721405327,0.14916669532901064,0.2282509754666904,1935.3605469255076,643.1918877051943,14.873720327710311,0.23262989823968674,0.1017678220844424,33649.66832020977,5,0.08708164573896388,0.06046948436769066,0.07965450665707467,0.06707681721239303,0.12854308227609362,0.11822702325197447,0.061552704215302276,0.059063050234168614,0.09048116415251796,0.11417219308228185,0.08348539138980059,0.05019293742173843,-174.6708526611328,75.904541015625,-12.795133590698242,52.60989379882813,-29.413686752319336,22.754247665405273,-22.365549087524414,18.635099411010746,-24.70774269104004,21.16942596435547,-13.802083015441895,13.011041641235352,-7.862342357635497,8.021644592285156,-5.969604969024657,9.532118797302246,-6.00262975692749,2.3392131328582764,-3.3579585552215576,2.5107052326202397,-3.1890573501586914,-1.017818808555603,-9.398629188537598,-0.3001905083656311,-0.4761631190776825,-7.966778755187987,-6.0548095703125,2.040238618850708,-3.440308094024658,-5.197101593017578,3.28149938583374,-1.170293927192688,-6.775189399719237,-4.674250602722168,-1.883333683013916,-4.611186027526856,-1.2959132194519043,-1.1430062055587769,-2.1931381225585938,-6.822581768035889,-0.3771903514862061,-5.037806034088135,-4.316370964050293,-2.9749071598052983,-1.2870075702667236,-2.529014587402344,2.002636194229126,-2.457981586456299,-3.5253894329071045,-5.201953411102295,-0.6460930705070496,-2.515381336212158,18.71859464222966,13.173750125942297,16.69550342661506,17.275993624891484,19.08242490351517,18.30231750935717,41.698459349554156
1562.4021497901447,640.5838080139123,3412.9126959171826,1533.3215314732556,4.97396941694777e-05,2.7609455938677773e-05,0.16294348939115794,0.06980993281150302,0.07799678295850754,0.03812827169895172,0.13911464366345888,0.1720206907974066,6.024961995344388,10.903613912231547,-1.3683385111671464e-06,6.452011715481821e-07,0.0009513601872577828,0.0003913457116641451,0.15122610024252992,0.06311048869154855,0.01623099361733451,0.010758727740199307,0.3269801546444999,0.18691958316551815,0.042811684042453266,0.02568033764103969,0.4896173060872565,0.30208493236164824,804.6918502303998,439.57471056578163,13.034940383808891,0.23262989823968674,0.1017678220844424,27037.008047089766,9,0.2097973365354584,0.0810456981795909,0.08324239781544257,0.09146074776350553,0.14325628799678286,0.08329064119601846,0.055620292530976834,0.06928620807246012,0.057265961573451526,0.0657948407497225,0.02588325124100351,0.03405633634558695,-156.60296630859375,130.68650817871094,-1.45702064037323,36.22092819213867,0.3883223831653595,31.983890533447266,-0.6186351776123047,20.13457489013672,-11.338956832885742,13.837786674499512,-3.7684965133666988,11.535877227783205,-3.217205047607422,5.065079689025879,-1.7846728563308716,3.535590171813965,-2.447572946548462,-0.7176263332366943,-1.4132652282714844,0.6376234889030457,-4.12108850479126,-3.472890615463257,-1.510405421257019,-0.12040384858846664,2.443927526473999,-3.0492095947265625,-1.5410921573638916,-3.3798394203186035,-0.5233275294303894,-4.190349578857422,-1.411862850189209,-2.973529815673828,-1.2661455869674685,-0.634288489818573,0.3886609375476837,-2.324798822402954,-2.3169493675231934,-1.4505853652954102,1.1068692207336426,-0.3065725862979889,0.06624667346477509,-1.318300485610962,-1.6165473461151123,-1.8397897481918333,-2.5418989658355717,-4.392685890197754,-3.983908653259277,-2.729344367980957,-1.35572350025177,0.1756291687488556,2.1574869155883794,1.6579021215438845,20.769412495804392,16.532421126962294,18.480083170542947,17.743473965833413,17.2430302308179,16.6604848838011,37.70126973133019
2492.405744667633,324.3967469059371,4432.156532689145,575.4707811430598,4.048011425895702e-05,1.6858078102740004e-05,0.13120837701854954,0.025359696916728604,0.04926065728068352,0.018285319209098816,-0.2592691327491761,0.5553283698225977,6.024277843054983,10.904179893922713,-1.0444782295526005e-06,4.354527467395712e-07,0.0005838677848541426,9.293420796060454e-05,0.03513950087608938,0.014922045463401553,0.01623099361733451,0.010758727740199307,0.4049918949291771,0.2103318720521569,0.1656323847093078,0.03300291225071969,0.22564622986920566,0.24607267638629546,1660.301591424669,333.4993395239784,14.095660770059952,0.23262989823968674,0.1017678220844424,33487.56481600887,1,0.016610132006696525,0.032375003683143916,0.009324698641254396,0.04754186602525784,0.11130330674349427,0.0037786189728931893,0.04518240601265608,0.0053290190016897325,0.15918380486150174,0.14958885704163494,0.0073686262398326985,0.4124136607699445,-301.9122009277344,57.52900695800781,-59.13264846801758,33.56534576416016,-20.884864807128906,17.74196434020996,-0.6434802412986755,49.01888275146485,19.129209518432614,27.08637809753418,-17.64494514465332,-0.2738347053527832,-3.74934720993042,18.16166114807129,9.959834098815918,11.609024047851562,11.279266357421875,15.379257202148438,-7.4110450744628915,-5.853821754455566,5.059497833251953,12.142866134643555,3.7155141830444336,-2.846055746078491,1.856134414672852,3.3159694671630864,2.299220323562622,3.4719817638397217,4.565499782562256,-11.92115879058838,-5.490599155426025,17.285860061645508,9.908468246459961,-6.911375522613525,-2.5883572101593018,-6.815898895263673,4.525333881378174,-11.24331283569336,-10.09762191772461,12.022513389587402,4.648750305175781,3.4491121768951416,6.090981483459473,-13.787249565124512,1.733326435089111,-3.4304819107055664,0.7198566794395447,-4.5326266288757315,22.156667709350586,11.436800956726074,-30.284198760986328,4.693563938140869,18.204521779201674,12.9883597262354,17.534254174056027,29.209345978377005,28.812771315483637,25.992337732082905,38.058916207859504
